chr	start	end	rho_PGC	var_PGC	p_PGC	m_PGC	rho_FG	var_FG	p_FG	m_FG
4	170776510	172558634	4.0802394794142134e-05	2.190745239426336e-08	0.7828014376635635	512	0.0002119727520285	5.543058692795411e-08	0.367940714159148	510
4	172558635	174264131	2.0499007417412477e-05	1.9401233754549907e-08	0.8829981418790567	451	-9.99321201532347e-05	4.9641329665779864e-08	0.6537767742625264	451
4	174264132	176570715	0.0003572650003817	4.134233651777099e-08	0.0789031894558168	745	-0.0001463106742378	1.3506636583829056e-07	0.6905495644369974	740
4	176570716	178991909	0.0005421486774594	8.90087087538032e-08	0.0691868638028816	976	-0.0002486951679559	1.43336520861863e-07	0.5112552792506276	972
4	178991910	180122042	6.315902812281893e-05	1.922117127044035e-08	0.6487064653179415	400	-7.779153552381502e-05	5.336119319830278e-08	0.736298368372304	398
4	180122043	182066806	6.705009688205558e-05	5.487374364245032e-08	0.7747009764186465	949	-0.0001046088585409	1.6345916537686806e-07	0.7958357393143471	939
4	182066807	183371274	2.642553944997369e-05	6.120179816812573e-08	0.9149338885573306	824	1.4492061333635942e-05	1.556767615851382e-07	0.9707004675654992	820
4	183371275	184929454	6.732208298317041e-05	4.2008756010732295e-08	0.7425609413585624	663	6.417438995084123e-05	1.2922685873214549e-07	0.8583151073638803	659
4	184929455	186909089	-0.0001074142382078	5.4316653197643235e-08	0.644878999005392	975	0.0002266411360816	1.493780941172953e-07	0.5576055470196624	968
4	186909090	188472980	-0.0001466723908155	4.004879380111873e-08	0.463610231739185	724	4.858524470954331e-05	1.1805232216520549e-07	0.8875493972266439	722
4	188472981	189693510	6.376382687284621e-05	3.162276606175642e-08	0.7199164869824319	508	9.955611882777964e-05	9.569753810812409e-08	0.7475865107086631	502
4	189693511	191043593	-0.0001189278683117	2.0006680981041916e-08	0.4004562902552171	377	-6.0344334999153096e-05	5.5300985023616415e-08	0.7974814532274369	374
5	11940	982251	6.444030086260584e-06	1.0861029200176145e-08	0.9506956250545272	258	-6.925957350192153e-05	2.689205247296165e-08	0.6727728754477955	258
5	982252	2132441	-0.000159066678052	3.6415424687154024e-08	0.4045293463803407	550	-0.0004167960274433	1.1422011309903749e-07	0.2174812839394667	548
5	2132442	3361940	-1.948434808626936e-05	5.0345393377162736e-08	0.930800886374046	906	-0.0001531803169458	1.467176039234536e-07	0.6892230868506073	905
5	3361941	4632109	-0.0001220537624394	2.9647169610406936e-08	0.4784122893929702	569	0.000120890655918	8.089139328928134e-08	0.6707991161620583	569
5	4632110	5973232	0.000370910532324	4.0229997758705377e-08	0.0644226228086542	752	0.0001287756588634	1.1491397861867292e-07	0.7040338963497766	749
5	5973233	7143217	7.385076821892382e-05	3.655824416473251e-08	0.6993155703652943	659	0.000322027784287	9.797552238518677e-08	0.3035696647001493	655
5	7143218	8446335	4.2503706819845715e-06	3.1569834643088766e-08	0.9809151260309515	663	8.263618137228478e-05	1.3479277586880578e-07	0.8219170293577867	658
5	8446336	9718831	-2.359063681083804e-05	3.287110607021282e-08	0.896474224482941	672	-2.5457240816820295e-05	8.95993211431184e-08	0.932224029702138	668
5	9718832	11173270	0.0001008125710735	4.0986755499309676e-08	0.6185134786850691	811	-0.0006336573889322	1.0928212604146347e-07	0.0552615864668891	810
5	11173271	13464831	-0.0002509601489241	3.0133153454601254e-08	0.1482573564589283	677	5.1019256212354935e-05	7.490567784195112e-08	0.8521207107787392	674
5	13464832	14757803	-0.000113173541856	3.0427415614607366e-08	0.516466176832046	669	0.0002301762590999	7.721632120645934e-08	0.4074808477570908	667
5	14757804	16963612	1.5222890835210684e-05	3.8276377503546875e-08	0.9379797185979304	820	-0.0002328893207158	9.624164388884841e-08	0.4528315144764681	816
5	16963613	18051591	2.4802228851894884e-05	1.758817645906554e-08	0.8516475682903065	315	4.869827937562377e-05	5.6664080312910266e-08	0.8379015633234439	311
5	18051592	19917715	0.0002014538755737	2.9443915679353873e-08	0.2403844717364742	666	0.0001401814817579	7.329007135400741e-08	0.6045928033730038	666
5	19917716	22152072	-5.898863853498354e-05	2.3827702777081943e-08	0.7023543997308155	551	2.752725132313839e-05	5.82002091884634e-08	0.9091554126343434	547
5	22152073	23494323	0.0002655770916059	1.9157099950682092e-08	0.0550118771849777	476	-6.0985038105560624e-05	4.3706505332958097e-08	0.7705089066876822	476
5	23494324	26184850	-2.4881184878342695e-05	3.9031635170443974e-08	0.8997796496913247	834	0.0002344264481859	1.0005648436266065e-07	0.4586253867102885	829
5	26184851	26857603	5.8976681902753616e-05	8.932885752999364e-09	0.5326277214252131	195	-2.031379286265301e-05	2.2753471326376813e-08	0.8928736939033977	194
5	26857604	27984512	-3.9060444753247755e-05	1.2870545708444658e-08	0.7306196823895785	282	4.075209392189028e-05	3.2839661338987253e-08	0.8220727247668776	279
5	27984513	29714819	3.343986601700146e-06	2.2242941272161484e-08	0.9821115753971874	503	0.0002512101274841	5.4974691367885796e-08	0.2839850647281492	498
5	29714820	31390248	-5.892194576772847e-05	3.253632721997345e-08	0.743926844518213	678	-4.7184572533438384e-05	8.646546410354304e-08	0.8725152658206463	673
5	31390249	33500179	-3.468571337930803e-05	4.7664215775000314e-08	0.8737676915085696	899	3.5875050465317865e-08	1.328210118864553e-07	0.999921458500376	896
5	33500180	35048969	-0.0001090494924037	3.2397808032827286e-08	0.5446136949355119	626	8.722471607685827e-05	9.101501890287498e-08	0.7724870541705084	625
5	35048970	36433953	-0.0001040882075749	2.485320846725699e-08	0.5090915683266459	542	-1.9216170897989005e-05	6.48750184553756e-08	0.9398609822386168	541
5	36433954	38802409	-1.5198858783751898e-05	4.22289348030087e-08	0.9410409919439956	846	0.0002255580163662	1.0988758397210547e-07	0.4962317341197622	842
5	38802410	40287728	0.0001988910002526	2.689897171706323e-08	0.2252510383338952	616	-6.0565066317147744e-05	6.801237392302091e-08	0.816355263123444	614
5	40287729	41888709	1.2950739928470369e-05	2.5021435346858218e-08	0.93474803976922	622	4.341941653004195e-05	5.981714789984434e-08	0.859092302227514	618
5	41888710	43983498	4.805039313459751e-05	1.7484661282299123e-08	0.7163164696053631	488	0.0001414767413336	3.675901229068963e-08	0.4605694149255778	488
5	43983499	50163397	-0.0002013111027349	1.9923565305992463e-08	0.1538070500012593	532	-0.0001358146194284	3.886928148146522e-08	0.4908990972810783	530
5	50163398	52134621	1.531009216313174e-05	2.8237488476346223e-08	0.9274053993650212	642	-0.0002078880182035	7.32792740778217e-08	0.4425106552317641	640
5	52134622	53703043	0.0002695794124668	3.261410562539833e-08	0.1355054247501229	701	0.0003048533615377	8.539342695220175e-08	0.2968432289139179	697
5	53703044	55417348	4.8371732969248266e-05	3.0158886587918325e-08	0.7805996244581581	698	6.015978944687846e-05	6.865171948893681e-08	0.8183990266222991	693
5	55417349	56621101	0.0002064219885985	2.8713476282059023e-08	0.2231538675515653	557	4.174072434324402e-05	7.33047447170036e-08	0.8774773567606858	557
5	56621102	57340072	-1.7444266921189633e-05	1.4697923816341334e-08	0.8855888721069449	313	-0.0001248572786627	3.7442677812739666e-08	0.5187628772551367	312
5	57340073	58524621	0.0006188392594812	6.410861691442517e-08	0.0145212461628185	631	0.0005576053171028	7.814667170386066e-08	0.0460785789253622	627
5	58524622	60935906	-9.010579452674909e-05	6.302994859122648e-08	0.7196663226316244	774	-9.527041717610918e-05	7.53837579636894e-08	0.7285975012012293	770
5	60935907	61672994	0.0001616598431847	1.2857531833025828e-08	0.1539595074468615	295	6.218853864686792e-05	3.2906574184651854e-08	0.7317321772678436	295
5	61672995	63218986	0.0002410042551242	2.3276891896920963e-08	0.1141859220182766	568	0.0001106573621794	5.3078779717497304e-08	0.6310083790337535	564
5	63218987	63968303	0.0002858036131887	1.2603364036195889e-08	0.0109027282333877	205	0.0002615528934241	1.7212229176858103e-08	0.046194307431416	205
5	63968304	65911285	0.000270359418824	3.1286664097400226e-08	0.1263915595501762	710	0.0002824152141331	8.605013751816957e-08	0.3356743585190282	708
5	65911286	67850859	8.472981829435247e-05	4.1507182682008186e-08	0.6774931820497169	855	0.0001031896497323	1.118659201766438e-07	0.7576845677443393	849
5	67850860	71240455	0.0001055259940742	2.3772041111781405e-08	0.4937064847463025	541	-2.4745694918203698e-05	5.71230180898976e-08	0.9175370684491482	535
5	71240456	73759325	-6.270677047102791e-05	5.284595144815193e-08	0.7850242423772147	1130	-0.0005809090506112	1.305699415727929e-07	0.1079158840691112	1127
5	73759326	75798865	0.0001315448729071	3.5238736593906174e-08	0.4834583872694027	781	5.835152745061475e-05	8.776106960750235e-08	0.84385059196655	778
5	75798866	77623331	-0.0002345662323372	4.11725266247766e-08	0.2476769124201536	828	-0.0002667609337916	1.066207547136866e-07	0.4139506856964801	825
5	77623332	79393143	0.0002573894883308	3.421794077874527e-08	0.1640926369157738	719	-2.7016815199071374e-06	8.609248760507357e-08	0.9926534160013796	717
5	79393144	80481470	5.190078107391706e-06	2.7649924399900578e-08	0.9751001649648352	521	-0.0002964526961844	7.35969180011742e-08	0.2744983030500816	519
5	80481471	82025647	-3.416271874510081e-06	2.8633737980494177e-08	0.9838926549587106	589	-0.0001547037411428	7.231190759894786e-08	0.5650870483866239	588
5	82025648	83972688	-1.2224207871412378e-05	3.3940091305042145e-08	0.947096343072696	614	0.000155501994664	9.429780908823073e-08	0.6125828587538222	613
5	83972689	85767289	-1.7309029754740643e-05	2.7125111243913744e-08	0.916299484718634	624	0.0002369349652126	6.755876208408823e-08	0.3619970109982262	620
5	85767290	87389990	-4.573489624641635e-05	1.3907918047660289e-08	0.6981582088062618	313	-3.7246771754456235e-05	3.4323625379037205e-08	0.8406638274713869	311
5	87389991	88891529	0.000258022565735	5.648791245256092e-08	0.277644833906277	352	8.186846060045873e-05	3.3255025324066276e-08	0.6534751780876303	351
5	88891530	90422653	-0.0002295848468618	2.1439484429586556e-08	0.1168895641693497	473	-0.0001151402739019	5.5174813133920064e-08	0.6240055454895297	472
5	90422654	91840541	0.000117695758116	3.9322294458019144e-08	0.5528276915591159	323	-4.6960934903445686e-05	4.114342356012445e-08	0.8169116749257984	323
5	91840542	93809983	5.912039108681153e-05	2.1627371263602223e-08	0.687677638090136	483	-0.0001274966484933	4.48290981422215e-08	0.5470613037136296	483
5	93809984	95963518	0.0001346964939191	3.756465349009353e-08	0.4870735607030857	799	0.0003005625325594	9.465241890952198e-08	0.3285976422699909	793
5	95963519	97315600	5.170849211048863e-05	2.0454367774726738e-08	0.71768803752345	480	0.0001061927536464	4.8262095074617746e-08	0.6288234812885247	477
5	97315601	99260991	1.984161290274479e-05	2.506627090263399e-08	0.9002675415500702	594	1.0753485730648304e-06	6.098760826218887e-08	0.9965257013211852	593
5	99260992	101578768	-9.899773203361444e-05	2.5553314458715796e-08	0.5357182319978437	633	-0.0002838339746626	5.999213816988307e-08	0.246528229266969	629
5	101578769	103320004	5.3832680199193705e-05	2.867348796584657e-08	0.7505523456941388	559	7.530622377426068e-05	4.998393229263867e-08	0.7362421941465611	554
5	103320005	104851482	-6.288128748384534e-06	3.0660641967789134e-08	0.9713531069243662	505	-0.0003504894030671	5.4188224321305836e-08	0.1321584675551427	501
5	104851483	105893054	7.832117380239323e-06	1.1747712087394842e-08	0.9423943899503092	228	8.353679167664179e-05	2.6914756938200554e-08	0.6106168374745897	228
5	105893055	107264195	6.879544444955638e-05	7.057610839116322e-08	0.7956669587741232	627	0.0001690277967961	9.1405460917453e-08	0.5761087903739948	625
5	107264196	108633933	0.0001633178607488	2.1997073449416205e-08	0.2708261412967599	465	-6.671766000944294e-06	5.8649929323770337e-08	0.9780217965730262	465
5	108633934	110821143	-0.0001511104320532	4.696086383527127e-08	0.4856082934645442	738	0.0001491147305697	7.769284590813233e-08	0.5926700870896303	737
5	110821144	111981561	-6.723772072325296e-05	2.336639071014248e-08	0.660036530474624	470	-0.0005403348072145	6.350346237360703e-08	0.0320172800201286	469
5	111981562	113396284	-6.058599076114528e-05	2.6774106422087803e-08	0.7111837408913508	605	-7.085080278525442e-05	6.518187811443455e-08	0.781387202256343	602
5	113396285	114830369	-8.25288438083063e-06	2.8204919146120738e-08	0.9608069889731818	608	-0.0001175375803629	7.276557004693299e-08	0.6630353189181947	607
5	114830370	115831046	5.7112564057281375e-06	2.2625906310156175e-08	0.9697124329940356	499	-1.2024237932775108e-05	5.4987689815212274e-08	0.95910458686434	497
5	115831047	117346212	0.0001941915230168	3.2049778313515046e-08	0.2780455706166672	638	-0.000164470555888	8.649300773462293e-08	0.5759984354393128	634
5	117346213	118608819	0.0001074232196107	2.0650769638427933e-08	0.4547422292263238	439	7.318302479301207e-05	5.3447594841238666e-08	0.7515828927087173	438
5	118608820	119669041	7.980840257393333e-05	1.824994533024364e-08	0.5546750844653101	385	-0.0001574056578239	4.6442411491161896e-08	0.4651434644901538	385
5	119669042	120452165	0.000194984249546	1.3056735258102873e-08	0.0879326146823055	276	0.0006237921063191	8.574725630538397e-08	0.03315130918317	273
5	120452166	122556904	-9.230454981610402e-05	3.6122953380201194e-08	0.6272089242423179	776	0.0002261909260207	8.970158240934987e-08	0.4501152754660636	775
5	122556905	123798099	4.238268278867985e-05	2.4245414688440804e-08	0.7854752222282662	507	-9.190619138481146e-06	6.243063101668615e-08	0.9706581126655094	505
5	123798100	125785648	0.0007871309257624	8.472330046155785e-08	0.0068460423988847	945	2.6512657521679956e-06	1.398962866178247e-07	0.9943442970274516	940
5	125785649	127344603	0.0001303628750934	2.195180685717505e-08	0.3789294272054236	495	5.6581047143531245e-05	5.301526823869041e-08	0.8058858515573293	493
5	127344604	129519024	-9.08514816641703e-05	3.1972052756452905e-08	0.6113852178749816	764	-0.0001273569635985	7.428105294468909e-08	0.6402945780248028	760
5	129519025	132139648	-9.645734153117224e-05	2.6596434312929293e-08	0.5542138898711071	692	-4.5855881394762365e-05	5.135696161755949e-08	0.83964596377245	691
5	132139649	134777400	-0.0002458556690514	5.51144898554644e-08	0.2949876680463849	1042	-0.0002195445231186	1.5251033534741539e-07	0.5739955221770444	1035
5	134777401	136376049	-0.0003019716567288	2.7316362961287005e-08	0.0676895249720561	674	-0.0005075310963762	6.567516417353848e-08	0.047653912661819	670
5	136376050	139265071	8.474519761996362e-06	7.3121859218755e-08	0.9749988227569918	822	-0.000205300390766	7.367147856262304e-08	0.4494213475052215	820
5	139265072	140645970	-0.0004749229279478	2.8830004607416226e-08	0.0051570985378497	451	-0.0002555071201022	7.121864593048052e-08	0.3383512418924576	448
5	140645971	142981247	0.000312143399935	5.2830047811952564e-08	0.1744499079194247	1039	0.0011580511155565	1.416901965006334e-07	0.0020944178125639	1033
5	142981248	144943353	0.0001545000995778	3.0432366262844456e-08	0.3758075052380663	734	0.0001385836158936	7.28695896943272e-08	0.6076857140812876	731
5	144943354	147181997	0.0003063135596876	3.7004574386135734e-08	0.1113060978715728	818	-1.546565992578832e-05	9.37881624479514e-08	0.9597236654354672	815
5	147181998	148662623	-1.968918566091363e-05	2.6182831906532697e-08	0.9031523989828476	612	-6.702462048570643e-06	6.076457980077904e-08	0.9783081962740632	612
5	148662624	150561297	2.353278807452407e-05	4.9403091585447026e-08	0.9156809693649594	968	-0.0007173867794997	1.318130531570829e-07	0.0481613638201367	963
5	150561298	152867773	0.0003061613288169	6.144892240115003e-08	0.2168027328130731	961	0.0003068550627985	9.984015883307473e-08	0.3314798822142452	958
5	152867774	153773087	3.253257127041403e-05	2.9384854638200466e-08	0.8494794144313107	473	-4.043295539912276e-05	5.7575420919854923e-08	0.8661847487858959	471
5	153773088	155373504	0.0001364516685508	3.1067661584490584e-08	0.4388426724160452	642	0.0001557477799732	7.99723960388468e-08	0.5818074069907332	641
5	155373505	156628699	0.0001216855484111	1.9592646089252843e-08	0.3846581321530098	445	0.0001760996035156	4.963689982855058e-08	0.4292845096019956	442
5	156628700	158825697	-4.275849433973655e-07	4.3600275284657186e-08	0.998366129820903	979	0.0003625312765158	1.105116475739683e-07	0.2754755050043864	978
5	158825698	159973943	0.0001503147257362	2.5502521044109968e-08	0.3465712268528532	454	0.0003984707627723	7.31302860327241e-08	0.1406183802532663	452
5	159973944	161482132	1.134805266489856e-05	2.6478495303402235e-08	0.9444015306902784	602	0.0001186179984165	6.766564868261784e-08	0.6483887520825787	599
5	161482133	162743907	0.0002727624421824	3.5283456660591234e-08	0.1464714947880583	416	-6.263051560270359e-05	5.000098202763374e-08	0.7794088937995873	415
5	162743908	163771581	-2.002604698521347e-05	2.0535350699941703e-08	0.8888594641807166	429	-7.202654194133692e-05	6.404502809799526e-08	0.775943100308079	427
5	163771582	165642394	9.259188210546066e-05	3.1407764042987554e-08	0.6013489541605364	628	8.958948903861852e-05	8.40389926865575e-08	0.7572900464405501	624
5	165642395	166847739	8.795266346977572e-05	2.9165842397515524e-08	0.606549287472111	466	0.0005144971444543	7.228103959095881e-08	0.0556602360700839	463
