chr	start	end	rho_PGC	var_PGC	p_PGC	m_PGC	rho_FG	var_FG	p_FG	m_FG
5	123798100	125785648	1.4921500009542424e-05	4.187998171753244e-08	0.941874777939439	888	-0.0001622758756731	9.85598859645854e-08	0.6052281835983848	885
5	125785649	127344603	-0.0001205268915844	1.513585837781774e-08	0.3272483493842432	458	-1.968908266613818e-05	3.5970240089619084e-08	0.9173173565370258	456
5	127344604	129519024	0.0002540961972381	2.4168012515787232e-08	0.1021596136054827	753	0.0004207385150972	5.5963989936108934e-08	0.0753190400606534	749
5	129519025	132139648	3.6494912328111983e-06	2.0235574197452224e-08	0.979532397170512	690	-6.302418594006864e-05	3.855710275696558e-08	0.7482383868372652	689
5	132139649	134777400	0.0001853006802497	3.591186209302587e-08	0.3281643204487324	921	0.0001912880356654	9.790541507116896e-08	0.5409729887280966	914
5	134777401	136376049	0.0002912930435382	2.0037890095915012e-08	0.0396089014298992	651	0.0003018720943955	4.74293351985749e-08	0.1657116096124914	647
5	136376050	139265071	0.00013913973202	2.6207516725217394e-08	0.3900730738854012	784	0.000187234221803	5.16608479477564e-08	0.4100718811194183	782
5	139265072	140645970	0.0002556014930968	1.2215502744707668e-08	0.0207425339779495	440	0.0001708791676703	2.4473375936608138e-08	0.27470098896287	437
5	140645971	142981247	1.6637974925562498e-05	3.6454673711017266e-08	0.9305592257769988	957	3.111655478860842e-05	9.610798687889085e-08	0.920049147244364	951
5	142981248	144943353	0.0003947875044715	2.2423387319854923e-08	0.0083788665652221	714	0.0003831967581973	5.319017522509956e-08	0.0966086390606531	711
5	144943354	147181997	0.0004312317065967	2.5029200121336943e-08	0.0064154132647635	749	4.6102752217572085e-05	6.311625278025092e-08	0.854399028865233	746
5	147181998	148662623	6.453161281446779e-05	1.740332791851384e-08	0.6247240951574138	557	8.29334595563782e-05	3.9401930374126355e-08	0.6760915240718809	557
5	148662624	150561297	9.275192147979043e-06	3.2089508113191144e-08	0.9587059546357594	854	-0.0002928006294097	8.389095467965169e-08	0.3120573403499767	850
5	150561298	152867773	9.531193903278982e-05	3.3918135332805306e-08	0.6047897329640627	926	0.0002292529852199	7.212114885169153e-08	0.3932947658620758	924
5	152867774	153773087	0.0002044451120966	2.3058003878997378e-08	0.1781817701641814	447	8.963744947890463e-05	3.33391793046614e-08	0.6234819812675945	446
5	153773088	155373504	2.3268795654388036e-05	2.253385253780971e-08	0.8768144283037315	614	0.0001604894037743	5.7021279134568036e-08	0.501525956716004	613
5	155373505	156628699	0.0003251286946151	1.4335230139824018e-08	0.0066171829677804	428	0.0005871828019629	5.628661136389472e-08	0.0133245590152595	425
5	156628700	158825697	0.0001255655430064	3.20942419507528e-08	0.4833645602956254	950	0.0001149820807194	8.121791406407477e-08	0.6866072835328132	949
5	158825698	159973943	-2.32563914501324e-05	1.6949343672024623e-08	0.8582245263389535	407	0.000170853130594	4.792194565848646e-08	0.4351148019348959	405
5	159973944	161482132	-1.892055934395796e-05	1.9506709186613025e-08	0.8922405692375688	584	0.000428022169072	5.093855482521004e-08	0.0578996674595199	581
5	161482133	162743907	-4.516075570822268e-05	1.6578583787538837e-08	0.725782087635288	385	0.0001165573594475	3.45953148519876e-08	0.5308829976017723	384
5	162743908	163771581	2.278436108272343e-05	1.42235876023264e-08	0.8484915082957747	396	0.0002009847111816	3.7527245535198566e-08	0.29950114608777	394
5	163771582	165642394	3.907169908304689e-05	2.060650980991987e-08	0.7854817555119682	563	7.435724573966361e-05	5.4247980620299774e-08	0.7495366097060527	559
5	165642395	166847739	-0.0001223213679132	1.6920438262150585e-08	0.3470302923621838	415	-0.0002748578547653	4.6713829188532156e-08	0.2034789530631172	412
5	166847740	168525317	0.0001314746550604	2.9772994897576322e-08	0.4460853382936811	731	-0.0006213007968982	8.330115800490976e-08	0.0313450388614586	727
5	168525318	169505663	-3.265628825583162e-05	1.9169678521070137e-08	0.8135391536859884	494	0.0001085658945518	5.289470830767971e-08	0.6368916432211698	493
5	169505664	171074291	9.883160880855056e-05	2.2892670054060653e-08	0.5136259304478387	618	7.526377900606913e-05	6.285324588722416e-08	0.7640185538494828	615
5	171074292	172678326	-0.0002387680518817	2.570767254051347e-08	0.1364421049942759	648	0.0001326603153886	6.6214087090677e-08	0.6061728557779409	649
5	172678327	173642870	-3.966754060705005e-06	1.8778754981349572e-08	0.9769069502434358	452	0.0001317339631724	5.272644902165156e-08	0.5661720390291527	449
5	173642871	175450594	-3.786899820494304e-05	3.4220300470771735e-08	0.8377976577992796	746	0.0002767305865347	1.0190111677643647e-07	0.3859982377010622	742
5	175450595	177251506	0.0001447574820102	1.494032740955846e-08	0.2362951560553738	443	7.75349510053378e-05	3.768484976083361e-08	0.6895943866779175	442
5	177251507	178413463	-9.281861602220887e-05	2.0195449883316693e-08	0.513664048709197	446	0.000104712042345	5.974176298924556e-08	0.6683540719182322	441
5	178413464	179401243	-1.48389643191983e-05	1.450702752644668e-08	0.9019479022525148	367	-5.488645176994464e-05	3.8809779739751546e-08	0.7805451879637627	367
5	179401244	180559932	5.050215620314031e-05	1.3819937676934468e-08	0.6674919585102332	335	1.0257657011795709e-05	3.942965413988801e-08	0.9588012888250028	333
6	73924	1452361	-0.0001625140872025	2.2684500415101857e-08	0.2805822357163611	566	-0.0001036512485602	6.916632214672281e-08	0.6934933017897045	556
6	1452362	2458935	0.0001012254616323	1.251431277748684e-08	0.3655341808312828	388	-0.0002432764999781	3.5782179116585386e-08	0.1984164021587868	386
6	2458936	3573592	9.984708455651524e-05	1.946178184183897e-08	0.4741633070021459	566	-2.2608306591533964e-06	6.86945691166343e-08	0.9931175746761572	565
6	3573593	4617816	0.0002155673678098	1.8048194683346543e-08	0.1085823923904009	536	-4.110150748844e-05	5.0524367804773406e-08	0.8549116381249702	532
6	4617817	5791471	0.0001939096875726	2.0140030005709313e-08	0.1718217428216468	594	-0.0002174717226016	5.8094607192074384e-08	0.3669152593847263	593
6	5791472	6785206	0.0001033862726643	2.06892154123859e-08	0.4722817012473522	551	-0.0001703703925334	6.079958184168894e-08	0.4895997559463587	548
6	6785207	7808935	-7.463301093146006e-05	1.8066610308938883e-08	0.5787201260436501	511	-0.0001453465635566	5.1474694590475195e-08	0.521762522071133	509
6	7808936	9020025	1.5205818782388643e-05	1.6315201701314275e-08	0.905239177243177	543	0.0001383021277763	4.197005511208653e-08	0.4996211372672327	539
6	9020026	10540316	-5.478233900808692e-05	2.2776885908104392e-08	0.7166131429597677	638	-0.0002076679019436	6.783127508562587e-08	0.4252420476032061	634
6	10540317	11790815	-0.0002473457171937	1.6717845810854044e-08	0.0557484656815611	535	-0.0002090403674358	4.4690774868080995e-08	0.3227467873834341	533
6	11790816	13209387	-7.06891797578626e-05	2.047178725450755e-08	0.6212675270377003	619	7.392360218858633e-05	5.8389161979094075e-08	0.7596606611128418	617
6	13209388	14802923	5.846337019491554e-06	2.232942320745291e-08	0.9687913939037134	726	0.0001597705412562	6.447126285396118e-08	0.5291945103475098	723
6	14802924	17386404	0.0004233476907119	5.803722855417389e-08	0.078868098628976	1046	-2.6359771664140128e-05	1.0329836835347353e-07	0.9346345415042532	1040
6	17386405	19207486	-9.979270474910248e-05	2.7939943576587506e-08	0.5504966422908528	755	-3.4451766324603933e-06	5.7762745986105024e-08	0.9885629830240596	751
6	19207487	21684064	-0.000262143823556	3.6893703605053906e-08	0.1723213640147506	1045	-5.9920314189165186e-05	1.0757961120494733e-07	0.855043137114585	1042
6	21684065	22748306	1.614647216011462e-05	1.946908540232601e-08	0.907875205138504	511	0.0002331502630205	5.966347947871953e-08	0.3398242839014602	510
6	22748307	23936618	0.0001884473753759	2.0971330071063615e-08	0.193156119942071	521	0.0003854598504237	9.788158409713413e-08	0.2179300672089791	516
6	23936619	24852274	-4.6779408964408136e-05	1.6111805103239558e-08	0.712471890864844	436	0.0001736221467191	4.6900477150136576e-08	0.4227215946327808	431
6	33236497	35455755	-3.775741855212791e-05	1.0634584006524957e-08	0.7142638419544829	426	-8.85306270199096e-05	2.3734965603354793e-08	0.5655317654709231	422
6	35455756	37572595	2.4865293429838306e-05	2.789266832028465e-08	0.8816450235232152	880	-0.000294065664686	7.374547640595909e-08	0.2788657929601417	877
6	37572596	39295676	5.599219390838376e-05	2.6898494390467775e-08	0.7328024857828377	809	0.0001375757779118	7.499697516474053e-08	0.6154102010126085	807
6	39295677	40345114	-4.381998226938265e-05	1.3026037957340536e-08	0.701021170731753	450	-0.0001480333584339	3.3797650471364707e-08	0.4206908291485434	448
6	40345115	42038720	-0.0003857080691802	2.4048542983609703e-08	0.0128745467684744	732	-0.0002904141721817	6.17845390052262e-08	0.2426602584273396	730
6	42038721	43756168	0.0001780910930429	2.2583300356928703e-08	0.2359849275745311	486	0.0002018308938307	4.1491997512250164e-08	0.3217615509134716	483
6	43756169	45406562	-1.227347042684032e-05	1.8477272521484163e-08	0.9280553134817642	554	1.418308477147599e-05	4.650563502443136e-08	0.9475621386191976	552
6	45406563	47311897	-1.6108996403130552e-05	2.3860207363751642e-08	0.9169413648579264	800	0.0002057703510745	6.34232133766491e-08	0.4138890575762128	799
6	47311898	48391124	6.22289232261425e-05	1.0722377467321371e-08	0.5478655464912281	411	7.875721617557708e-05	2.4057595260378232e-08	0.6116169378331584	408
6	48391125	50386144	0.0001135464320126	1.6133866247161035e-08	0.3713585154718691	620	-2.4761434798240217e-05	3.938637842531495e-08	0.9007073199312454	608
6	50386145	52210475	0.0001339776361753	2.0353966602252152e-08	0.3476839093561593	704	0.0003581594567868	5.182698350576664e-08	0.1156603414238363	702
6	52210476	53279101	-5.599899070023021e-05	1.4742483406628393e-08	0.6446508728715453	475	-0.0001123225708691	3.96369521733259e-08	0.5726323250307268	470
6	53279102	55468269	-0.0001720756365467	2.8075472120083037e-08	0.3044367134400441	979	-0.0002189917608282	7.375141040035764e-08	0.420020711295842	974
6	55468270	56105312	9.832783658083568e-05	6.630456804374261e-09	0.2272207904708248	236	7.690012945530699e-05	1.4864477289274968e-08	0.5282087583203898	236
6	56105313	57599464	-4.157687140034459e-06	1.0419600781907805e-08	0.9675102584217417	389	-8.604665859164266e-05	2.7233465810558285e-08	0.6020785135502073	385
6	57599465	61880511	8.84959137389182e-06	4.195526485888098e-09	0.8913272620812245	198	-5.5109519674958885e-05	9.176046512606382e-09	0.5650844367013053	194
6	61880512	63552887	2.533393502121771e-05	9.954380817286586e-09	0.7995579878705587	415	4.378983382369368e-05	2.1549131856631652e-08	0.7654715023677994	412
6	63552888	65765741	6.187745797178416e-05	1.2157541109243116e-08	0.5746683127298868	531	2.6497297231734516e-05	2.3450138078988604e-08	0.8626255080778602	530
6	65765742	67329214	0.0002101934845352	1.774562727110403e-08	0.1145935137767961	605	0.0004736516499126	4.627022127395037e-08	0.027668549300881	596
6	67329215	68849482	4.630730062494211e-05	1.7665256450754716e-08	0.7275329677956628	583	7.212340408552763e-05	4.8502156154162666e-08	0.7432986450450646	580
6	68849483	69523447	-7.111527740210991e-05	7.325458420224079e-09	0.4060336412776339	241	2.5798531352675973e-05	1.9639901083309208e-08	0.8539444681432781	240
6	69523448	71609509	8.700225267924334e-05	2.2273254227253284e-08	0.5599203146530545	814	5.1359235338133496e-05	5.4112433939793257e-08	0.8252596653408142	811
6	71609510	73450096	0.0001965273236454	3.0284418347632416e-08	0.2587669220321177	713	0.0004427703245755	6.91230067115572e-08	0.0921628542231858	709
6	73450097	75462002	-4.4394388145629375e-05	1.9280922588657472e-08	0.7491837421349927	667	0.0002071120857444	4.9717453908621537e-08	0.3529608231536247	659
6	75462003	77414880	-1.3172978275202543e-05	1.4950373930923502e-08	0.9142056823336734	531	8.228912589403814e-06	3.574905892575042e-08	0.965285324017091	530
6	77414881	78957727	-4.235609969898196e-05	1.5352671216513903e-08	0.732470649311023	576	-3.3764738074407456e-05	3.92990823982866e-08	0.8647564689270232	573
6	78957728	80691169	4.771360949752487e-05	2.021412564178225e-08	0.7371766972360864	683	0.0001629491795726	5.0468120566630476e-08	0.4682414395380148	682
6	80691170	81929221	-1.3604696181475e-05	1.0913517721490273e-08	0.8963855447524022	447	-1.699470060430778e-05	2.6001424815099152e-08	0.9160633584301332	442
6	81929222	83127148	0.0001276651949938	1.1370730105349363e-08	0.2312161178908014	398	4.72230431621341e-05	2.9398866722223067e-08	0.782996892042868	397
6	83127149	85209988	0.0002330963483316	1.6438903288340456e-08	0.0690608244756055	617	0.0004680593131176	4.0665596102142206e-08	0.0202833311804483	617
6	85209989	87069499	0.0001126089281352	1.9160490042830537e-08	0.4159186055991826	702	0.0004445659469472	4.2028211208520065e-08	0.0301182686316736	700
6	87069500	88822139	1.2712384749097148e-05	1.6752284339542605e-08	0.9217593828016558	617	-2.4995967834047535e-05	3.898579171052475e-08	0.8992609026247711	615
6	88822140	89973051	-8.002839372143145e-05	1.55334995633966e-08	0.5208017521145676	459	0.0001608906294311	6.944026529243696e-08	0.5414939674681924	454
6	89973052	91843195	-0.0002251139785026	2.5171803512064473e-08	0.155934356702562	725	2.3234277346523844e-06	6.557063044321309e-08	0.992760499674894	724
6	91843196	93428643	0.0001541605531476	1.8599104326702927e-08	0.2583130903741634	542	-0.0005689670472692	4.56245146873587e-08	0.0077282685424298	540
6	93428644	94118141	0.000190717758637	1.2305490279370793e-08	0.0855669576331457	330	-6.631735294956802e-05	3.2283087696540613e-08	0.7120559730176326	329
6	94441175	97093510	-2.4612247076359105e-05	2.189802080746486e-08	0.867903814213913	749	0.0005009923569765	5.6727038247025474e-08	0.0354248220784193	746
6	97093511	97842283	-6.694374330509961e-05	7.918233558001438e-09	0.4518656920968721	273	-0.0001762535062699	1.9743929811455266e-08	0.209712475630456	270
6	97842284	100630145	0.0005831693909455	3.5538873132932544e-08	0.0019784486856629	891	0.000509271025578	7.992828264236917e-08	0.0716473243388161	883
6	100630146	102636771	7.673882119596295e-05	1.5176294939916596e-08	0.5333371231218518	551	7.632278541160199e-08	3.7152782111158554e-08	0.999684064381092	550
6	102636772	103983394	-1.1449295456887794e-06	1.1453759021136482e-08	0.9914643515583548	409	4.251926662144242e-05	3.0216986326739704e-08	0.8067645336025676	406
6	103983395	106056732	-0.000116957941385	1.88577090283646e-08	0.3943821414933802	686	-0.0002894045775377	4.9211641218765104e-08	0.1920351291542524	681
6	106056733	107450305	1.882513083141615e-05	2.3968692004272814e-08	0.9032197472077084	637	0.0003409014805361	8.35063498487419e-08	0.2381221934797212	632
6	107450306	108464379	-7.487206527466115e-05	1.1299396012054364e-08	0.4812111206222546	351	8.59320878700304e-06	3.2026308560868144e-08	0.9617020862566852	351
6	108464380	110304246	0.0001177614383442	1.4259568544015786e-08	0.324051790263637	568	-0.0002246831593996	3.084242437463857e-08	0.2007666839988566	565
6	110304247	112345013	-0.0003173870708991	1.9123292018011248e-08	0.0217254896403764	660	3.0335240840759435e-05	4.690813411983928e-08	0.8886102283716287	654
6	112345014	114220832	8.896093763450209e-05	2.4543103355578548e-08	0.5701359522421249	703	0.0001225566139063	5.422660726507838e-08	0.5986821682203891	702
6	114220833	116131395	-1.2907821392304285e-05	1.6417776256024096e-08	0.9197579927925844	574	-9.758196387667448e-05	4.2943469902737483e-08	0.6377181126312932	572
6	116131396	117672971	6.481640653725473e-05	1.4356812651174748e-08	0.5885430696434942	532	-0.0001870226682278	3.6330306511246244e-08	0.326491697809656	528
6	117672972	118963114	6.4992410200906e-05	1.214141945835302e-08	0.5553036685968915	424	-0.0001273002686957	3.1975654417818116e-08	0.4765260863726144	422
6	118963115	119963277	-2.884948575838567e-05	1.1361056925592472e-08	0.7866503242673747	368	-0.0002032996615844	3.6861978631293823e-08	0.2896537799909735	366
6	119963278	120512127	-4.413270011696936e-05	5.811619016659906e-09	0.5626491112246259	199	-6.073476814581359e-05	1.5750900108521472e-08	0.62843385358509	198
6	120512128	121905675	-9.218586417373524e-05	1.2876096914729769e-08	0.416559680344962	444	-3.5980660206660044e-05	3.3967606326051685e-08	0.8452163774633032	442
6	121905676	123856180	-8.847147794466105e-05	2.0667036936381646e-08	0.538284339324401	701	-0.0001274870794585	5.430595741931935e-08	0.5843310442010872	698
6	123856181	125424382	-0.0001947338648393	2.0478887245832964e-08	0.1735828395792318	611	1.3327002612979972e-05	5.7696002509127903e-08	0.9557537051505252	605
6	125424383	127540460	-4.343197357061405e-05	1.3181799310881522e-08	0.7052168841544643	503	9.152971611073516e-05	3.1321578764326386e-08	0.6050316996643947	500
6	127540461	129861030	-1.434984338949816e-05	1.8776047700023312e-08	0.9165950376007383	665	-0.0002516071244343	4.957437528626352e-08	0.2584588297602018	665
6	129861031	130935453	0.0001807053178531	1.6175860509180013e-08	0.1553708310772868	472	-6.29913438815305e-05	4.1945286638026914e-08	0.7584120742463225	470
6	130935454	132765668	6.055638091028314e-05	2.1464354093056644e-08	0.6793620140154221	647	3.657804381144811e-06	6.028559290622263e-08	0.9881139458365747	642
