chr	start	end	rho_PGC	var_PGC	p_PGC	m_PGC	rho_FG	var_FG	p_FG	m_FG
5	115831047	117346212	2.2469271003590887e-05	9.613498153315241e-09	0.8187406872123665	2839	0.0001834532219997	2.5709100246336048e-08	0.2525625928304313	2805
5	117346213	118608819	5.15227174262719e-05	6.4438749727510985e-09	0.520978582905915	2006	2.3774201166863694e-05	1.6753298008005348e-08	0.8542665218221788	1977
5	118608820	119669041	-0.0001519418170706	5.424021781093386e-09	0.0391047868400524	1807	-0.000131540210877	1.3677963871113058e-08	0.2607039827804446	1799
5	119669042	120452165	1.0162259574338024e-05	4.4422264448977155e-09	0.8788147172059525	1348	0.0001585017326009	1.2404280559861504e-08	0.1546950066831165	1329
5	120452166	122556904	-5.091425858170812e-05	1.1860376918169918e-08	0.6401355985416696	3566	5.779228391446044e-05	2.999598186342966e-08	0.7386163232691403	3533
5	122556905	123798099	-1.7843104988548293e-05	7.242537564035e-09	0.8339294780628297	2072	6.136571290796895e-05	2.0487078070428455e-08	0.6681183615048198	2053
5	123798100	125785648	0.0001158193436212	1.514795761260915e-08	0.3466888306852228	4071	4.193932589642055e-05	4.282570788023236e-08	0.8394003767452712	4018
5	125785649	127344603	-0.0002878521213995	6.58951933996551e-09	0.0003910797375054	2015	-0.0002480226318523	1.7366746495656527e-08	0.0598286846581658	1981
5	127344604	129519024	2.22947549444132e-05	1.0611014749214806e-08	0.828649948478408	3763	4.7220904437587214e-05	2.4719663445235938e-08	0.7639179054273815	3727
5	129519025	132139648	3.6864685287673178e-06	6.94500718732527e-09	0.9647164217403752	2453	2.9994506055942903e-05	1.563086791549825e-08	0.810399250155592	2437
5	132139649	134777400	1.9101037545165296e-05	1.4079166993375478e-08	0.8721101585849256	3554	-7.233938549677209e-07	3.976509877747395e-08	0.9971055710630156	3496
5	134777401	136376049	0.0001182197228145	7.2444319168758425e-09	0.1648468294992318	2546	4.696187736832086e-06	1.7739605170896095e-08	0.9718729906694408	2526
5	136376050	139265071	0.0001076872721394	1.1101648285648805e-08	0.3067589055453823	2742	2.4383343425195396e-05	2.2687220599491076e-08	0.8713975897540497	2700
5	139265072	140645970	-2.5944996903143543e-05	3.991243405730611e-09	0.6813099937446787	1483	-7.017173968275418e-05	1.0847505458440343e-08	0.5004717211596936	1447
5	140645971	142981247	4.119334496337664e-05	1.3843421395116854e-08	0.7262556479869697	3330	6.9259195396301585e-06	4.1982268999023935e-08	0.973034911310239	3289
5	142981248	144943353	0.0002678659265166	1.0276072015024164e-08	0.0082312868371467	2972	0.0004943884846044	2.107092658260741e-08	0.0006595648932715	2948
5	144943354	147181997	0.0001113246625516	9.59550685934554e-09	0.2557605146927554	3150	8.00334160675315e-05	2.3787246747358165e-08	0.6038174833679915	3115
5	147181998	148662623	5.815748113510009e-08	6.552407239892167e-09	0.9994267485368936	2256	3.0387566730133e-05	1.6058036022128328e-08	0.8104850788581595	2248
5	148662624	150561297	5.099037126255547e-05	1.2207905377390024e-08	0.6444430529484932	3096	5.4648454861348364e-06	3.3945384357230084e-08	0.9763373213202544	3049
5	150561298	152867773	-4.263055627190609e-05	1.2265952766236878e-08	0.7002967673598393	4158	0.0001031347217966	3.0130387402396534e-08	0.5524058971029371	4121
5	152867774	153773087	0.0001406894826153	5.545908042149277e-09	0.0588665709303155	1854	0.0001672998894417	1.3941515050804314e-08	0.1565107663362396	1833
5	153773088	155373504	0.0001693882966241	9.495808951482088e-09	0.0821631218411077	2697	0.0003068822140242	2.5402751155474425e-08	0.0541735862147702	2676
5	155373505	156628699	0.0002783148390232	5.758041015769939e-09	0.0002447002403353	1775	0.0005223904709663	1.581447276867143e-08	3.2669410915005576e-05	1758
5	156628700	158825697	-5.298150067526182e-05	1.3014034754276905e-08	0.6423412258171297	3983	-0.0001301351352144	3.547682669909164e-08	0.4896213957172826	3927
5	158825698	159973943	1.5945833529627323e-05	7.645098788403763e-09	0.8552916172136515	1907	-1.702778951320007e-05	2.234556856022713e-08	0.909308989329342	1884
5	159973944	161482132	-4.19016468024888e-05	8.077433270640122e-09	0.6410553440517119	2486	0.0001200828545969	2.260053259412948e-08	0.4244238730510008	2459
5	161482133	162743907	9.070851376423984e-05	6.001258750945142e-09	0.2416313134216686	1905	3.3124067809484844e-05	1.6510328187389803e-08	0.7965690991747155	1884
5	162743908	163771581	-4.788994159445755e-06	6.4473300027458185e-09	0.9524405305711464	1942	0.0002226558500486	1.7252576597200943e-08	0.090047713777231	1930
5	163771582	165642394	8.698106627796003e-05	9.637704039532985e-09	0.3756128961657644	2788	-2.845334217264714e-05	2.5099123092438236e-08	0.8574673579240379	2749
5	165642395	166847739	8.6218016472082e-06	7.533444834118583e-09	0.9208724850741956	1861	-5.14711667974299e-05	2.2273333429816798e-08	0.7301825603981154	1839
5	166847740	168525317	0.0001159083637065	1.2278155891803956e-08	0.2955426636290229	2590	-0.0007705035188077	3.824657456822668e-08	8.153668336296164e-05	2556
5	168525318	169505663	-2.78976023506768e-05	7.029815189107919e-09	0.7393363866022606	1747	-2.0281570167044527e-05	2.0304288875963953e-08	0.886816443387908	1730
5	169505664	171074291	0.0001127671078813	1.0487971178853364e-08	0.2708421731501568	2606	-0.0001425258699329	2.6324962568464064e-08	0.3797074912071937	2578
5	171074292	172678326	-0.0002724814655654	1.1847389890711167e-08	0.0123015696677101	2688	7.424322644290723e-05	3.183618555013267e-08	0.6773378060650235	2644
5	172678327	173642870	0.0001641975512202	7.852826872177502e-09	0.0638956636396539	1995	4.7213861144202194e-05	2.3247812130413213e-08	0.7568231216967325	1968
5	173642871	175450594	-0.0001384338487005	1.5588188043833354e-08	0.2675261012086084	3140	0.0002049143481249	5.0442118931519256e-08	0.3615687680051752	3100
5	175450595	177251506	-4.4266211766933714e-05	6.044508195726749e-09	0.569107480755322	1581	4.163661473926539e-05	1.7919554507501075e-08	0.7557726281071308	1553
5	177251507	178413463	-3.511365953568042e-05	1.028289327118431e-08	0.7291376774998872	2599	-6.349114348888553e-05	2.8221039636098183e-08	0.7054727192340817	2540
5	178413464	179401243	0.0001172723285333	6.7352023447233185e-09	0.1530155862120042	1604	0.0002270042822054	1.880336969286509e-08	0.0978331432233806	1562
5	179401244	180559932	5.053568020279106e-05	8.816925052035092e-09	0.5904425322320423	2129	7.965218148108376e-05	2.6044189503789358e-08	0.6216151130681896	2090
5	180559933	180885155	-2.353400188841493e-05	1.011165699739008e-09	0.4592453000366903	241	7.621928343958336e-05	3.1709190424748743e-09	0.1758819964414377	232
6	73924	1452361	4.892678334276442e-05	1.2842478750457341e-08	0.6659304285817521	2542	2.297025670517062e-05	3.5609086900231916e-08	0.9031155598441054	2453
6	1452362	2458935	-3.852287369180345e-05	6.385916477604313e-09	0.6297586219895555	1545	0.0001843223056544	1.5783581290013063e-08	0.1423347031767128	1524
6	2458936	3573592	0.000197322869763	1.0826675693903744e-08	0.0579072224492568	2408	-0.0001702826292354	2.7688267886961384e-08	0.306144329653887	2378
6	3573593	4617816	0.000100246024721	9.547670945590066e-09	0.3049237915027553	2322	-9.70055644711985e-05	2.2269517072641395e-08	0.5156652569463299	2288
6	4617817	5791471	0.0001076540935044	9.719164609248288e-09	0.2748403499747734	2309	-0.0001707498034486	2.4822753911149524e-08	0.2784688854622976	2278
6	5791472	6785206	9.090950062417754e-06	1.0504174249152889e-08	0.929319570672706	2230	2.793656722758853e-05	2.6972650924959284e-08	0.8649293649230904	2205
6	6785207	7808935	-2.0649009050580193e-05	1.0052871983578891e-08	0.8368328048147304	2223	2.296219526650004e-05	2.4145619992831108e-08	0.8825221505562181	2194
6	7808936	9020025	8.061170923385364e-06	9.797214329538389e-09	0.9350906882140868	2567	-3.18953230930705e-05	1.9097295907246144e-08	0.8174680083842217	2527
6	9020026	10540316	3.299520971630125e-06	1.2131013650822968e-08	0.976101125207924	2887	-7.527133728756626e-05	2.9996749517299277e-08	0.6638507524253144	2843
6	10540317	11790815	8.999825360805984e-06	8.836375438491403e-09	0.9237264447312548	2143	6.624722510079009e-05	2.054136175950488e-08	0.6439202479636084	2114
6	11790816	13209387	1.1077373828950426e-06	9.82965014476669e-09	0.991085462679953	2354	5.524524273278228e-05	2.5025387557073196e-08	0.7269209096362701	2324
6	13209388	14802923	-6.128346173417428e-05	1.0504036096776872e-08	0.5498730052717835	2635	8.125752015712985e-05	2.5654648931185704e-08	0.6119315021561309	2605
6	14802924	17386404	-6.927333601035779e-05	1.818291257472759e-08	0.607441229694713	4221	0.0001496640735302	4.7037172236128475e-08	0.4901463594043254	4159
6	17386405	19207486	-8.959633612940328e-05	1.2336222594955467e-08	0.419853158048043	3460	-1.6159582939272593e-05	2.7083676710359697e-08	0.9217797932925896	3385
6	19207487	21684064	-3.973864469318977e-05	1.9020607099667097e-08	0.7732409398865834	4463	-0.0001453916444959	4.747686032201704e-08	0.5046027727473634	4386
6	21684065	22748306	2.9849538992312857e-05	9.978141160392288e-09	0.7650757388514448	2212	0.0001044606381304	2.6350876686365917e-08	0.5198933818308128	2175
6	22748307	23936618	9.975899371188057e-05	1.07564096813853e-08	0.3361126705532646	2464	0.0001342335758855	2.5661004871172763e-08	0.4020520398561579	2418
6	23936619	24852274	-2.5752011026446774e-05	8.196480499393955e-09	0.7760698088228398	1818	8.318363539895789e-05	2.0893732323065542e-08	0.5649670280870163	1785
6	24852275	25684586	-2.5994723709139768e-05	1.0747575592760653e-08	0.8020123070228993	1967	7.199823394069346e-05	1.842675523860991e-08	0.5958397946612111	1938
6	25684587	26791232	-1.066690904378066e-06	1.869560117386654e-08	0.993775499147927	2022	-7.22804403707789e-05	1.2948994914407748e-08	0.5253053557375622	1978
6	26791233	28017818	7.831917720307168e-05	8.371437406065973e-09	0.3920039562224851	1548	-2.6182790084533867e-05	9.360311012478e-09	0.7866780899562509	1518
6	28017819	28917607	-2.882380920123077e-05	1.0910957788440994e-08	0.7825915755157907	1553	-4.3643635910999506e-05	9.040409309375085e-09	0.6462233950329738	1522
6	28917608	29737970	-7.989766756341475e-05	1.318078097334811e-08	0.4864747046828394	1939	-8.270262810504353e-05	1.1919267894265964e-08	0.4487379531568414	1890
6	29737971	30798167	-0.0001285838788536	1.6129884518860893e-08	0.3113259403490346	4514	-0.0001023486927174	2.4593908318484225e-08	0.5139933949069008	4049
6	30798168	31571217	-0.0001002348110406	1.9679517000126433e-08	0.4749087761252288	5427	-7.738701432294695e-05	3.7379876627864014e-08	0.6889602963354922	5106
6	31571218	32682663	-0.0001044324281105	3.1971733045451835e-08	0.5591846296293513	3833	-1.7680927612327625e-05	2.3768126624843548e-08	0.9086946046913208	3579
6	32682664	33236496	-6.514629895970002e-05	2.5007291637425344e-08	0.6803677900440778	2997	-3.31690621262299e-06	1.6895206078073362e-08	0.9796415657177044	2910
6	33236497	35455755	-0.0001984049281134	3.1986114116916046e-08	0.2672757794062136	3503	-0.0002393592566927	2.565441164738802e-08	0.1350689991163228	3442
6	35455756	37572595	4.304356411671417e-05	1.4192696989674645e-08	0.717870344659127	3393	-0.0002446404987629	3.19435256695994e-08	0.1710648235980493	3339
6	37572596	39295676	0.0001008578387685	1.3519002822601088e-08	0.3857032886055788	3455	0.0001168798064463	2.8895140954277496e-08	0.4917134773888798	3403
6	39295677	40345114	1.0612373008272492e-08	6.003174039303772e-09	0.9998907146117872	1579	-4.024192302876897e-05	1.3605157160723394e-08	0.7300896828683681	1567
6	40345115	42038720	7.44032339071949e-06	1.2774789338786776e-08	0.9475142475017164	2852	0.0001057341604532	3.243978462703273e-08	0.5571689939034088	2822
6	42038721	43756168	3.0610779988414636e-05	1.1083343851505552e-08	0.7712326611590034	2071	5.961560020560307e-05	2.0948569471604803e-08	0.6804190170336695	2026
6	43756169	45406562	-3.0935617323972764e-05	1.2237809640971962e-08	0.7797499374440343	2585	2.810058851286704e-05	2.670472896937869e-08	0.8634708772916644	2548
6	45406563	47311897	1.625735040304266e-05	1.136408154125321e-08	0.8787890589065701	2914	-0.0001673653328889	2.7581229250378778e-08	0.3135679321427992	2880
6	47311898	48391124	2.396693624789501e-05	6.508795529151345e-09	0.7664112867246736	2003	-7.687316773338603e-06	1.1938251653553574e-08	0.9439098893707302	1981
6	48391125	50386144	8.539559405452574e-05	1.0760999395427074e-08	0.4103901748089202	3432	-4.162839840966238e-05	1.931704349219243e-08	0.7645467096870927	3350
6	50386145	52210475	0.0001654155700948	1.0634518634107085e-08	0.108703384987147	3006	1.613288999020431e-05	2.2090575378220043e-08	0.9135636173757088	2973
6	52210476	53279101	1.943000994155554e-05	7.834064096795297e-09	0.8262428884384211	1940	-4.9770581380357206e-05	1.9156472613476147e-08	0.7191492194698914	1901
6	53279102	55468269	-0.0001210083073111	1.561399304358877e-08	0.3328408385448714	4407	-0.0001107949998591	3.3329977117347446e-08	0.5439307111737479	4364
6	55468270	56105312	3.4383737242781143e-06	4.224298239044247e-09	0.957809631552998	1432	2.906404070072774e-05	7.419963039453695e-09	0.7358095032127763	1417
6	56105313	57599464	7.867097836807013e-06	5.68414735722527e-09	0.9168936148545	1548	2.1884729115034327e-06	1.2233783993737637e-08	0.9842139855321652	1527
6	57599465	61880511	6.1988153338434215e-06	4.495643346837702e-09	0.9263395244674292	1673	-3.432130971303582e-05	6.089020332944908e-09	0.6600563560008652	1642
6	61880512	63552887	-1.9101992669077474e-05	8.794081625899614e-09	0.838590728390626	2881	-4.497706353669712e-05	1.3205862632344018e-08	0.6955103250261414	2825
6	63552888	65765741	4.5797464879039366e-05	1.004182906676357e-08	0.6476568063024757	3303	4.6427627153978145e-05	1.4767087493629926e-08	0.702418496632444	3272
6	65765742	67329214	7.763891203649501e-05	1.2067993328782648e-08	0.4797258033054983	3681	0.0001286655900843	2.2287132926363312e-08	0.388766103434451	3584
6	67329215	68849482	-7.458011599023468e-05	1.269789698474185e-08	0.5080697207080501	3817	3.799739716676651e-05	2.5385882866064112e-08	0.8115063772161485	3765
6	68849483	69523447	-0.0001167155083657	5.4643720317994445e-09	0.1143558172971367	1629	3.4118790107716125e-05	1.0958484560874112e-08	0.7444807040298029	1607
6	69523448	71609509	7.680143889714256e-05	1.2501034269523568e-08	0.4921428887200986	3695	4.37882849075278e-05	2.3589409451539012e-08	0.7755664319146075	3642
6	71609510	73450096	0.0001079981288979	1.24670875900884e-08	0.3334246517928589	3334	0.000149151085214	2.901193421312593e-08	0.3812120855740336	3287
6	73450097	75462002	-5.567169046837392e-05	1.2073176484593257e-08	0.6123876575858431	3501	-0.00010389487215	2.3511433744996563e-08	0.4980439896789417	3422
6	75462003	77414880	2.2404519689555903e-05	8.616352833078528e-09	0.8092724062985218	2409	1.561948824301673e-05	1.5607830631670253e-08	0.9005040626294	2385
6	77414881	78957727	8.967034200121756e-05	9.769648999250716e-09	0.3642940810899543	3073	-1.9816467347074432e-05	1.8679157452921075e-08	0.8847162512950373	3042
6	78957728	80691169	-6.53858449646173e-05	1.1201276135275523e-08	0.5367052284614505	3117	2.953497400861837e-05	2.3364800205490448e-08	0.846785463845591	3077
6	80691170	81929221	-2.912912003998577e-05	8.19686254524376e-09	0.7476505244015439	2771	2.1786373938245888e-05	1.4223404873863625e-08	0.855051695626925	2738
6	81929222	83127148	-7.566737538963034e-05	6.113146724816391e-09	0.3331546799591167	1758	-2.366933036474144e-05	1.2986896010929048e-08	0.8354644151934949	1736
6	83127149	85209988	-4.975456749364088e-05	8.545808219446951e-09	0.5904281234964369	2479	0.0001223015418217	1.76317702131224e-08	0.3570234742681322	2450
6	85209989	87069499	-7.23904311743268e-05	1.1693511734722657e-08	0.5032177652211305	3431	-8.266056346926385e-05	2.1530192419559225e-08	0.5732000150342627	3408
6	87069500	88822139	-4.703834671667509e-05	9.975062947585357e-09	0.6376613977877534	2928	-5.2815481785652744e-06	1.9002815693756762e-08	0.969437696269056	2896
6	88822140	89973051	7.859853993144623e-06	7.878402269135872e-09	0.9294384381979032	1980	2.7552459429415183e-05	1.6229046368723604e-08	0.8287704643044481	1953
6	89973052	91843195	-9.878459207008896e-05	1.228167846994372e-08	0.3727281355806717	2905	-9.962582111500964e-05	3.0410412992309095e-08	0.5677993947571109	2868
6	91843196	93428643	3.614782596375339e-05	9.181543857146771e-09	0.7059910031033516	2541	-0.0003476193306027	2.044158437460327e-08	0.015042870644398	2519
6	93428644	94118141	2.127884651190417e-05	6.952352543083585e-09	0.7985679418407363	1567	1.6999649534347658e-05	1.4043991884181133e-08	0.8859363279982367	1561
6	94118142	94441174	2.2867017515914768e-05	1.3205051355189226e-09	0.5291699848955074	445	-3.35705874859701e-05	2.5413621821047406e-09	0.5054587062190669	443
6	94441175	97093510	8.010826530485628e-05	1.3326021754026824e-08	0.4877146796434051	4073	0.0002228780723908	2.7851540603926113e-08	0.1817139228980112	4031
6	97093511	97842283	3.323187188353649e-05	3.963821395847271e-09	0.5976142151803145	1175	-1.2707648001543372e-05	8.558455893443132e-09	0.8907444502692118	1165
6	97842284	100630145	0.0001560752496165	1.4753641239845245e-08	0.1988116179406608	3951	8.290734201243522e-05	3.3416926051291223e-08	0.6501643469480078	3899
6	100630146	102636771	0.0001020891213948	9.042533033814e-09	0.2830109633628265	2588	-0.0001074370466438	1.82780030595554e-08	0.4268024315064976	2568
6	102636772	103983394	-1.680473843518645e-05	7.414937101753169e-09	0.8452721908531718	2386	1.2099253448128875e-05	1.4315956796691481e-08	0.9194531087330958	2364
6	103983395	106056732	-7.866466085093493e-05	1.2181307051439757e-08	0.4760050378506893	3521	-9.50212305694648e-05	2.56625788497224e-08	0.5530753172093712	3479
