chr	start	end	rho_PGC	var_PGC	p_PGC	m_PGC	rho_FG	var_FG	p_FG	m_FG
5	5973233	7143217	5.316857155520557e-05	1.411919650691556e-08	0.6545460991270615	658	0.0003253806795508	4.078928810879994e-08	0.1071609993435045	655
5	7143218	8446335	-0.0001052761796841	2.0901125991395813e-08	0.4664967071916668	671	-2.8591479821394376e-05	4.175989137124333e-08	0.8887290136316871	667
5	8446336	9718831	0.0001004068008183	1.4214212168105451e-08	0.3996906697849433	698	8.094928489813853e-06	3.9191463214305115e-08	0.9673835770956744	694
5	9718832	11173270	-8.331150537576065e-05	1.7772462305634836e-08	0.5320171835585701	833	-2.941967904237804e-05	4.764429942270858e-08	0.8927841001535228	832
5	11173271	13464831	-1.4527775900683475e-05	1.2930296098690546e-08	0.8983389074044639	691	-2.5759297466249626e-05	3.2581009981091864e-08	0.8865199098987233	688
5	13464832	14757803	-4.1329948720228615e-05	1.4249636286329022e-08	0.7291709004428478	673	-0.0001731081857047	3.286277234028924e-08	0.3396198048231186	671
5	14757804	16963612	-0.000155780522208	1.6505649987574844e-08	0.2253049231013394	836	-0.0001031456745368	5.544142090948194e-08	0.6613426102318878	834
5	16963613	18051591	-9.557275591061912e-06	7.379718441769121e-09	0.9114152202803032	320	5.268127981605718e-05	2.1460491635092303e-08	0.7191358790128206	317
5	18051592	19917715	1.4208336015144842e-06	1.2351111320709193e-08	0.989799571122736	666	-0.0001424892082008	3.0967899510686296e-08	0.4181105179991655	666
5	19917716	22152072	-5.088381974478891e-05	1.007973812428643e-08	0.6122800275917537	554	-0.0002694069437434	2.639118494643985e-08	0.0972444199427402	552
5	22152073	23494323	0.0001646076629664	1.2394273654076585e-08	0.1392574439920172	486	-4.507405095261445e-05	1.9629195750311495e-08	0.7476663525216913	486
5	23494324	26184850	4.6613223544053686e-05	1.6366381057222904e-08	0.7155878760701883	838	3.445929879114016e-05	4.22492939432257e-08	0.8668607138389827	833
5	26184851	26857603	-2.8096329429282013e-05	3.907506477480528e-09	0.6530933738882829	202	-7.221099329649204e-06	1.015899414353082e-08	0.9428854674399172	201
5	26857604	27984512	3.0254409000344076e-05	7.874525549128353e-09	0.7331496267497652	290	-2.4400871582794283e-05	1.4580007628430765e-08	0.8398530442533813	288
5	27984513	29714819	-1.18359922066937e-05	9.37310262623283e-09	0.9026978820952224	505	-0.0001967491637284	2.3354260631257377e-08	0.1979380417578549	500
5	29714820	31390248	-0.0001168766865036	1.3693999456425932e-08	0.3179091878998042	684	-0.0001008494457748	3.691312286736695e-08	0.5996472066802885	681
5	31390249	33500179	0.0001064093667383	2.0536784961257138e-08	0.4577666697132581	931	-5.644349745560209e-05	5.8695994054403487e-08	0.8157806667117736	929
5	33500180	35048969	2.0690607103678243e-05	1.3699191718001193e-08	0.8596835549851636	638	5.0585813396552125e-06	3.8426061224525425e-08	0.979412307919037	637
5	35048970	36433953	6.325482271790985e-05	1.0543600878209682e-08	0.537877246066933	544	5.062642322618674e-06	2.7781629674704376e-08	0.9757689811977251	543
5	36433954	38802409	0.0001052450310861	1.7884510097013298e-08	0.4312942305723973	858	5.66999809106856e-05	4.763487647566824e-08	0.7950267058892773	854
5	38802410	40287728	4.640052703064573e-05	1.1275266645910113e-08	0.6621273539548418	616	4.959356287482805e-05	2.8636122098420684e-08	0.769470275522439	614
5	40287729	41888709	4.694897744238977e-05	1.0629157300250769e-08	0.6488337936431909	623	0.0001704455984914	2.5650253508423178e-08	0.2872195671569458	619
5	41888710	43983498	2.9764648571026808e-05	7.690740459627386e-09	0.7343055674392773	491	-4.1981497580789726e-05	1.6318683895835413e-08	0.7424307047765181	491
5	43983499	50163397	6.619599038493625e-05	9.35789324077434e-09	0.4937896254676782	559	-3.1194167381976775e-05	1.81158553428628e-08	0.816722149302349	558
5	50163398	52134621	1.3169454904617853e-05	1.1764624138177897e-08	0.903360913390714	643	-0.0005357102397388	3.9132249099249497e-08	0.0067672368320814	641
5	52134622	53703043	6.551777051268136e-05	1.348891677217338e-08	0.5726732846930171	700	1.3566877155058787e-05	3.562474526714963e-08	0.9426979412846752	697
5	53703044	55417348	3.560834345626899e-05	1.2959208303010505e-08	0.7544349189629804	705	0.0001203239558139	3.2418724792555115e-08	0.5039591260450185	700
5	55417349	56621101	-9.477225926737674e-05	1.2197144302567357e-08	0.3908217004089792	561	-0.0001372195253444	3.1495347180813185e-08	0.4394031124192696	561
5	56621102	57340072	-3.115179274283652e-05	6.127079929133603e-09	0.6906482895181043	313	-2.677910787295886e-05	1.5722757578551025e-08	0.8308856568603937	312
5	57340073	58524621	0.0001672022587214	1.2081575684986044e-08	0.1282148981501554	631	5.862469676110389e-05	3.2409561302758175e-08	0.7446931776143119	627
5	58524622	60935906	0.0004379161735296	3.1483901643109994e-08	0.0135866962476042	773	7.295418627614621e-05	3.2376917462643714e-08	0.6851500824137806	769
5	60935907	61672994	8.960037374886032e-05	8.947906793537715e-09	0.3435286460774986	294	-1.7904117895928165e-05	1.3515004716100022e-08	0.8776029951569637	294
5	61672995	63218986	9.75426693356054e-05	9.92012445507752e-09	0.3274091357634285	567	-0.0001017871999272	2.288814010335205e-08	0.5010726323004266	563
5	63218987	63968303	-2.5469273220794943e-05	3.648382665165122e-09	0.6732704008041208	205	-2.5152466891605305e-05	7.659459849979226e-09	0.7738087209761415	205
5	63968304	65911285	3.0261471493244316e-05	1.3446805871569694e-08	0.7941203276905595	720	-0.0001647406378294	3.314290233881616e-08	0.3655129727829288	718
5	65911286	67850859	6.520622307993907e-05	2.0871934976773922e-08	0.6517416258648793	862	-0.0001752765883831	4.7066570195371315e-08	0.4191374121438806	858
5	67850860	71240455	-5.224962085369994e-05	1.0016217042254492e-08	0.6016194656575387	542	-0.0001515712852794	3.2283651759518474e-08	0.3989048699621875	538
5	71240456	73759325	0.000168439751796	2.227816564275528e-08	0.259105181023113	1136	3.963747424821997e-05	5.5420484458362666e-08	0.8662903467020141	1133
5	73759326	75798865	9.054315744000324e-05	1.512918614467135e-08	0.4616584617588904	793	7.331484142138769e-06	3.80801821685916e-08	0.9700304450774816	789
5	75798866	77623331	-1.6091841444443144e-05	1.7360325924546993e-08	0.902795071988967	834	-0.0001611158640218	5.3048635686037766e-08	0.4842260528133084	833
5	77623332	79393143	0.0001618040780413	1.4821305998351144e-08	0.1838265210968676	735	-3.982186931273397e-05	3.7814673570740603e-08	0.83774256708112	733
5	79393144	80481470	-3.472781953196094e-05	1.1375199295492473e-08	0.7447192895495253	520	0.0001956232419886	3.0649466870425795e-08	0.2638229803209501	519
5	80481471	82025647	-9.503551084821048e-05	1.2029017570635944e-08	0.3862135471749166	591	2.8742753225968323e-05	3.0936623728910434e-08	0.8701916962013789	589
5	82025648	83972688	0.0001610620483599	1.557724815197272e-08	0.196887587392084	617	0.0002309282057866	3.929456511367415e-08	0.2440354839554805	616
5	83972689	85767289	-4.261395748899935e-05	1.14358231177152e-08	0.6902685370075263	625	-3.3459078664938752e-06	2.855434734569569e-08	0.9842024571264978	621
5	85767290	87389990	9.326769257169876e-05	1.2440900017971892e-08	0.4030476300033103	313	4.244624483469897e-05	1.5310525849637853e-08	0.7315686905467944	312
5	87389991	88891529	5.5558916333599025e-05	1.3585483146438e-08	0.6335983773999213	353	5.752498506830888e-05	1.4453221100090965e-08	0.6323004508396506	353
5	88891530	90422653	0.0001336822415866	1.2530897144137388e-08	0.2323937536115529	485	8.302742730163815e-05	2.3955546806348883e-08	0.5916567263320698	484
5	90422654	91840541	3.771942903706913e-05	8.914776137729151e-09	0.6895294958409528	325	-9.484916476451662e-06	1.6607831047128842e-08	0.94132877396556	325
5	91840542	93809983	0.0001186618296147	1.914332027465389e-08	0.3910941388616086	485	0.0002235641333282	3.4620395747137784e-08	0.2295440703270657	485
5	93809984	95963518	-2.564538789089393e-06	1.572000286312302e-08	0.9836810301083588	799	0.0001890647599443	3.9985021957342816e-08	0.3444032430943901	793
5	95963519	97315600	-4.477553779365791e-05	8.769457819237871e-09	0.6325510638686364	484	-6.197273163664978e-05	2.1266279976950357e-08	0.670860967649475	481
5	97315601	99260991	-1.6585436951170204e-05	1.0559514702233436e-08	0.8717779546539908	596	6.998641168593289e-05	2.5896697416512897e-08	0.6636334675753576	595
5	99260992	101578768	0.0001268885552469	1.0924286346606105e-08	0.2247400085778707	633	2.1119353140735952e-05	2.575285458367312e-08	0.8952978007835495	630
5	101578769	103320004	0.0001847029376886	1.037082883406483e-08	0.069722885085616	559	0.0001013576487223	2.2073019981556448e-08	0.4950986562257555	554
5	103320005	104851482	0.0001866856095811	9.24925015540851e-09	0.0522409079139918	503	8.343522377614229e-05	2.2913296267955637e-08	0.5814996762804967	499
5	104851483	105893054	9.426314647816448e-05	6.5752521994127765e-09	0.2450402887460665	228	0.0001888347987931	1.5028278183664943e-08	0.1234681459769086	228
5	105893055	107264195	0.0002306529596808	2.3871445220340913e-08	0.1354733031993664	628	0.0002194553248717	3.795189994896686e-08	0.2599559532960673	626
5	107264196	108633933	8.809725855990407e-05	9.258383383070778e-09	0.359888866256157	465	-2.5751381153147467e-05	2.4212361527911122e-08	0.8685552622951407	465
5	108633934	110821143	0.0001223864743769	1.3526278843195748e-08	0.2926567244143488	742	0.0003547889266811	3.319946458760862e-08	0.0515140094389307	742
5	110821144	111981561	-3.3335988700119725e-05	9.632736233032291e-09	0.7341160628953458	472	-0.0002032358701598	2.9487973941962696e-08	0.236600650076778	470
5	111981562	113396284	0.0001120650583855	1.125949464541736e-08	0.2909161653641057	603	8.979150802780953e-05	2.757297764878379e-08	0.5886825684558781	601
5	113396285	114830369	5.714131300655692e-05	1.1737068460072933e-08	0.597890320263552	608	-0.000112328522953	3.059951357644322e-08	0.5207793458223139	608
5	114830370	115831046	8.730409909887174e-05	9.676855844931281e-09	0.3748107144888235	506	-4.461634113854847e-05	2.3849993689564172e-08	0.772656745047851	504
5	115831047	117346212	0.0001084175176082	1.3449372451751721e-08	0.3498583777344509	643	-0.0001120135210573	3.582848056382937e-08	0.5540015949837199	641
5	117346213	118608819	8.099552059598934e-05	8.675162794805961e-09	0.384516133267382	438	-0.0002564103420323	2.235415523188086e-08	0.0863508145996719	437
5	118608820	119669041	1.9610829301487437e-05	7.248460190050424e-09	0.8178260484297062	386	-0.0001045277015401	2.3583621231251115e-08	0.4960906933640018	386
5	119669042	120452165	0.0001449502393355	6.194874098446267e-09	0.0655290950642404	276	0.0003596986514306	5.881169007146503e-08	0.1380146931480723	273
5	120452166	122556904	-2.5242511168456843e-05	1.7170895915830153e-08	0.847244525834297	784	-0.000181534627511	3.8170500331347627e-08	0.3528005788022474	783
5	122556905	123798099	2.719492866235487e-05	1.0053766228077438e-08	0.7862209569360419	507	0.0001331799136043	2.6083030211584664e-08	0.40958106261247	505
5	123798100	125785648	0.0001804359880461	5.683267157520707e-08	0.4491247900878847	950	0.0003168991190083	5.8261065211241016e-08	0.1892164705080843	948
5	125785649	127344603	-8.24669336515873e-06	9.669916566722908e-09	0.933165651025782	507	-1.8651484414347395e-05	2.3334234765025634e-08	0.9028196089647804	505
5	127344604	129519024	-5.430308590967574e-06	1.3555724458946296e-08	0.9627997573968352	763	3.237400538547413e-05	3.18934976679212e-08	0.8561492886327162	760
5	129519025	132139648	-5.0033135745848786e-05	1.1821520268533546e-08	0.6453921076663793	698	-0.0001160323214375	2.332221556146501e-08	0.4473795927502804	697
5	132139649	134777400	0.0001425376487018	2.2804190689169258e-08	0.3452248925026694	1049	-7.315311657435264e-05	6.392653857388857e-08	0.7723294830942149	1043
5	134777401	136376049	5.26186400969181e-05	1.1685833156027903e-08	0.6264324738144511	679	4.645486824165242e-05	2.8249229256649875e-08	0.7822457969773711	675
5	136376050	139265071	0.0001360610379816	2.2686949913833595e-08	0.3663515625585799	832	-2.3263932596638207e-05	3.2675296396283975e-08	0.8975962510101665	831
5	139265072	140645970	3.272654029553595e-05	7.218363034820816e-09	0.7000928852719208	450	7.115415411707856e-05	1.5049228268986004e-08	0.5619009719054113	448
5	140645971	142981247	7.893382310895837e-06	2.2806532933794793e-08	0.9583153788471998	1081	3.05088717955226e-05	6.19988316758567e-08	0.9024810844131244	1078
5	142981248	144943353	-3.0757501725008365e-05	1.3081992361746627e-08	0.7879955303103647	733	-0.0002492902767587	3.1483960717786334e-08	0.1600363487771432	730
5	144943354	147181997	9.820934395177412e-05	1.6100257138221117e-08	0.4389355938456458	838	4.040099288472433e-05	4.0864521740132656e-08	0.8415926138246779	835
5	147181998	148662623	2.061158659450469e-05	1.1536683570857288e-08	0.8478219364582658	626	0.000114985135742	2.6935267147890657e-08	0.4835416759631011	626
5	148662624	150561297	9.29816040969432e-05	2.0469250396641696e-08	0.5157572745046699	973	-0.0002807312328222	5.5456857085531503e-08	0.233221586822377	969
5	150561298	152867773	0.0001958529021809	2.9155422609651187e-08	0.2513740642175386	965	0.0001285830496739	4.2734441701190665e-08	0.5339377996582003	964
5	152867774	153773087	0.0003297181416521	2.881837942401633e-08	0.0521052541122424	472	0.000398836303608	3.3588896508242364e-08	0.02954105479789	471
5	153773088	155373504	0.0002867882792736	1.2990884943504054e-08	0.0118633944751968	644	0.0003873224446247	3.9220218407538415e-08	0.0504923179494077	643
5	155373505	156628699	9.52524058771626e-05	8.264826711271702e-09	0.2947522386894812	444	0.0003139204990493	2.706805019306853e-08	0.0563839374637313	441
5	156628700	158825697	0.0001576763193944	1.8151278058661062e-08	0.2418632817118876	980	-6.975487452996451e-05	4.6688400174860684e-08	0.7468261426631522	979
5	158825698	159973943	-7.910683098174775e-05	1.0547412255344596e-08	0.4411418067753856	462	-4.9811771465099405e-05	3.0616595436846915e-08	0.7758910312653209	460
5	159973944	161482132	-3.792618527849658e-05	1.1077607633442507e-08	0.7185905951012537	601	9.678047153379736e-05	2.837159662462247e-08	0.5655795516634037	599
5	161482133	162743907	0.0002125343403936	1.3687864550365586e-08	0.0692771322172022	419	-6.560753819448663e-05	2.1174998928187993e-08	0.6520902022862526	418
5	162743908	163771581	1.38170288190491e-05	8.506145605919546e-09	0.8809124910874299	428	-6.580902534768042e-05	2.3074875515245956e-08	0.6648496770962513	426
5	163771582	165642394	4.036260040985619e-05	1.3597201855910771e-08	0.7292359603505836	648	4.131957773837276e-05	3.6602169502373246e-08	0.8290076309520561	644
5	165642395	166847739	0.0001242321013893	1.141850090505413e-08	0.2449929528053465	469	-0.0002108899177437	3.8387824978193196e-08	0.2817646063919241	466
5	166847740	168525317	0.0003134058009317	2.3422935028633988e-08	0.0405801387600606	855	-0.0001041512922743	6.003140816663527e-08	0.6707749853411235	852
5	168525318	169505663	-4.1706440353913217e-07	1.1550628711876748e-08	0.9969037267276	542	4.5371512415756144e-05	3.2345709549091325e-08	0.8008281960611912	541
5	169505664	171074291	0.0002296138568869	2.1052576003671236e-08	0.1135340152928071	760	-0.0001122504050922	4.326293956095928e-08	0.5894232371654817	759
5	171074292	172678326	4.4793345718500915e-05	1.7110462186730495e-08	0.7320208919574052	766	2.7599208454258176e-05	4.616652664306693e-08	0.8977931179598263	767
5	172678327	173642870	-5.66801956514741e-06	1.2196536670046324e-08	0.9590680426541272	534	-0.0001357967101995	3.557914271346701e-08	0.4715668323416343	531
5	173642871	175450594	0.0002433992351041	2.5574532136678473e-08	0.1280084590269165	914	-0.0002701818858434	6.981087301668093e-08	0.3065093658491888	909
5	175450595	177251506	-8.391525975440014e-06	1.0678247720789124e-08	0.9352777073494962	491	-9.205195891093484e-05	3.3418957567543156e-08	0.6145825378366173	491
5	177251507	178413463	7.546835015726269e-05	1.2545498084373348e-08	0.5004484435141536	524	6.491142107805962e-05	3.7937255769186526e-08	0.738935151519112	519
5	178413464	179401243	0.0002120133733507	1.2219805341717981e-08	0.0551208061976282	441	-5.417917373020841e-05	2.8045040015856963e-08	0.7462996518973851	441
5	179401244	180559932	-5.994953391082797e-06	1.0220134587750934e-08	0.9527128555076894	429	-8.862986594554442e-05	2.986777247083702e-08	0.6080659036888048	428
6	73924	1452361	-0.0001068648304999	1.6667011130113975e-08	0.4078048098247063	744	-0.0003158715950842	5.1662001177379975e-08	0.1646162002812975	736
6	1452362	2458935	2.8971246979411174e-06	9.690171324158284e-09	0.9765210413811778	483	8.681810228927309e-05	2.981380128127463e-08	0.6150997297601104	481
6	2458936	3573592	0.0001165542751784	1.3287075961753817e-08	0.3119469679737017	664	-0.0002267122743758	3.910120417240926e-08	0.2515818769015465	662
6	3573593	4617816	0.0001503610125554	1.1668797051313084e-08	0.163938934085483	599	-0.0001144691320323	3.3963540675804964e-08	0.5345146521414733	595
6	4617817	5791471	6.389186366638864e-05	1.2928013409325612e-08	0.5741659691357635	667	-0.0001085921900793	3.763298811363307e-08	0.5756322657543215	666
6	5791472	6785206	-2.388524694997111e-05	1.4172083350893006e-08	0.8409817520356921	665	9.241186565874656e-05	4.3434552535046414e-08	0.6574658231995674	662
